timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
118708096,1562313291400032,488479226,23577834,89336,135517,1.4710001,0.7331899,8.469001,12.738001,1.62,2.05,84,11,0.16800001,-0.16800001,0.010000001,-0.31100002,5.554161,0,nan,0.0,3,1,7
118908058,1562313291600032,488479221,23577840,88585,134766,1.8050001,0.7332573,8.501,12.755001,1.8199999,2.52,84,11,0.22900002,-0.22600001,-0.039,0.24700001,5.554161,0,nan,0.0,3,1,6
119103142,1562313291800032,488479215,23577882,87641,133822,1.8310001,0.7333259,8.534,12.778001,1.8199999,2.52,84,11,0.57900006,0.256,0.51900005,-0.065000005,5.554161,0,nan,0.0,3,1,6
119303223,1562313292000032,488479221,23577885,87333,133514,1.7470001,0.73339117,8.570001,12.801001,1.8199999,2.52,84,11,0.046000004,0.023000002,0.040000003,-0.079,5.554161,0,nan,0.0,3,1,6
119504271,1562313292200032,488479215,23577879,86433,132614,2.036,0.7334674,8.594001,12.768001,1.8199999,2.52,84,11,0.30100003,-0.268,-0.13800001,0.133,5.554161,0,nan,0.0,3,1,6
119703430,1562313292400032,488479218,23577869,85612,131793,1.9820001,0.7335414,8.597,12.718,1.8199999,2.52,84,11,0.39200002,-0.316,-0.23200001,0.148,5.554161,0,nan,0.0,3,1,6
119905404,1562313292600032,488479211,23577885,84299,130481,1.001,0.7335789,8.607,12.679001,1.8199999,2.52,84,11,0.43,-0.22100002,0.36900002,0.134,5.554161,0,nan,0.0,3,1,6
120102334,1562313292800032,488479203,23577878,83827,130008,1.978,0.7336528,8.627001,12.709001,1.8199999,2.52,84,11,0.559,-0.54800004,-0.108,0.321,5.554161,0,nan,0.0,3,1,6
120306142,1562313293000033,488479201,23577870,83440,129622,2.1360002,0.7337327,8.660001,12.734,1.8199999,2.52,84,11,0.615,-0.462,-0.407,0.224,5.554161,0,nan,0.0,3,1,6
120509055,1562313293200033,488479194,23577877,82782,128963,2.1090002,0.73381144,8.701,12.762001,1.8199999,2.52,84,11,0.317,-0.30900002,-0.069000006,0.22000001,5.554161,0,nan,0.0,3,1,6
120705808,1562313293400033,488479201,23577882,82412,128593,1.2440001,0.73385787,8.735001,12.776001,1.8199999,2.52,84,11,0.045,0.044000003,0.010000001,0.35200003,5.554161,0,nan,0.0,3,1,6
120905885,1562313293600033,488479218,23577887,82414,128595,1.228,0.73390377,8.754001,12.775001,1.8199999,2.52,84,11,0.049000002,0.027,0.041,0.11100001,5.554161,0,nan,0.0,3,1,6
121110134,1562313293800033,488479225,23577892,82234,128415,1.332,0.7339535,8.768001,12.772,1.8199999,2.52,84,11,0.109000005,0.09900001,-0.045,0.016,5.554161,0,nan,0.0,3,1,6
121312364,1562313294000033,488479243,23577897,82389,128571,1.853,0.7340228,8.776,12.764001,1.8199999,2.52,84,10,0.192,0.16100001,0.104,-0.164,5.554161,0,nan,0.0,3,1,6
121512097,1562313294200033,488479208,23577888,81557,127738,1.429,0.7340762,8.769,12.762001,1.8199999,2.52,84,10,0.58000004,0.062000003,-0.577,0.266,5.554161,0,nan,0.0,3,1,6
121709170,1562313294400033,488479204,23577877,81331,127513,1.396,0.73412836,8.766001,12.780001,1.8199999,2.52,84,10,0.601,0.17300001,-0.57500005,0.12200001,5.554161,0,nan,0.0,3,1,6
121912097,1562313294600033,488479199,23577852,81281,127463,1.9510001,0.73420113,8.778001,12.814001,1.8199999,2.52,84,10,0.573,-0.079,-0.56700003,0.136,5.554161,0,nan,0.0,3,1,6
122117115,1562313294800033,488479208,23577832,81253,127434,1.6100001,0.7342614,8.799001,12.848001,1.8199999,2.52,84,10,0.63500005,0.246,-0.58500004,-0.019000001,5.554161,0,nan,0.0,3,1,6
122315191,1562313295000033,488479185,23577787,80429,126611,2.273,0.7343462,8.817,12.849001,1.8199999,2.52,84,11,0.91400003,-0.52000004,-0.75200003,0.21000001,5.554161,0,nan,0.0,3,1,6
122513179,1562313295200034,488479173,23577768,79582,125764,1.442,0.73440343,8.835,12.883,1.8199999,2.52,84,11,1.519,0.625,-1.3840001,0.193,5.554161,0,nan,0.0,3,1,6
122714202,1562313295400034,488479143,23577731,78023,124204,1.299,0.70113796,8.842,12.907001,1.8199999,2.52,84,11,2.845,1.4080001,-2.4720001,0.23400001,5.3847322,0,nan,0.0,3,1,6
122911147,1562313295600034,488479155,23577724,77290,123472,1.343,0.70119053,8.845,12.909,1.8199999,2.52,84,11,0.57000005,0.54200006,-0.17500001,0.238,5.3847322,0,nan,0.0,3,1,6
123114166,1562313295800034,488479146,23577711,76017,122198,1.4490001,0.7012472,8.843,12.865001,1.8199999,2.52,84,11,0.36200002,0.28800002,0.21900001,0.22000001,5.3847322,0,nan,0.0,3,1,6
123314137,1562313296000034,488479163,23577681,75076,121258,1.593,0.70130956,8.848001,12.815001,1.8199999,2.52,84,11,0.44400004,0.44300002,0.016,0.027,5.3847322,0,nan,0.0,3,1,6
123517052,1562313296200034,488479145,23577673,74307,120488,1.131,0.7013537,8.847,12.797001,1.8199999,2.52,84,11,0.287,-0.132,0.254,0.21800001,5.3847322,0,nan,0.0,3,1,6
123713249,1562313296400034,488479121,23577664,73775,119956,1.6700001,0.701419,8.844001,12.803,1.8199999,2.52,84,11,0.275,-0.21000001,-0.177,0.46100003,5.3847322,0,nan,0.0,3,1,6
123919204,1562313296600034,488479183,23577622,74569,120750,1.3390001,0.7014713,8.843,12.7890005,1.8199999,2.52,84,11,0.65900004,0.59900004,-0.27600002,-0.25,5.3847322,0,nan,0.0,3,1,6
124115170,1562313296800034,488479186,23577592,73245,119427,1.4180001,0.7015268,8.851001,12.745001,1.8199999,2.52,84,11,0.272,0.264,0.064,0.12200001,5.3847322,0,nan,0.0,3,1,6
124308056,1562313297000034,488479187,23577579,73103,119284,1.2540001,0.7015757,8.853001,12.7560005,1.8199999,2.52,84,11,0.47800002,0.411,-0.24400002,0.008,5.3847322,0,nan,0.0,3,1,6
124513392,1562313297200034,488479193,23577574,73072,119253,1.7780001,0.7016454,8.852,12.767,1.8199999,2.52,84,11,0.56200004,0.528,0.193,-0.011000001,5.3847322,0,nan,0.0,3,1,6
124713189,1562313297400035,488479196,23577573,72893,119075,1.6910001,0.70171136,8.8550005,12.785001,1.8199999,2.52,84,11,0.61700004,0.563,0.25100002,0.13900001,5.3847322,0,nan,0.0,3,1,6
124917095,1562313297600035,488479188,23577578,72179,118360,1.5790001,0.7017731,8.846001,12.753,1.8199999,2.52,84,11,0.43400002,0.328,0.284,0.16700001,5.3847322,0,nan,0.0,3,1,6
125117139,1562313297800035,488479181,23577581,71726,117908,1.5270001,0.70183265,8.834001,12.715,1.8199999,2.52,84,11,0.246,0.126,0.21100001,0.10300001,5.3847322,0,nan,0.0,3,1,6
125316149,1562313298000035,488479188,23577582,71448,117629,1.7680001,0.70190173,8.839001,12.709001,1.8199999,2.52,84,13,0.35300002,0.284,0.209,0.033,5.3847322,0,nan,0.0,3,1,6
125545102,1562313298200035,488479082,23577606,68652,114833,1.6430001,0.701966,8.824,12.661,1.62,2.05,84,13,0.564,-0.53800005,-0.16600001,1.023,5.3847322,0,nan,0.0,3,1,7
125721051,1562313298400035,488479032,23577643,67045,113226,1.2540001,0.70201504,8.795,12.564,1.23,1.3299999,84,13,0.439,-0.082,0.432,0.623,5.3847322,0,nan,0.0,3,1,8
125916076,1562313298600035,488479003,23577677,65734,111916,2.025,0.7020941,8.76,12.429001,1.23,1.3299999,84,13,0.80300003,0.559,0.577,0.33800003,5.3847322,0,nan,0.0,3,1,8
126120087,1562313298800035,488478949,23577712,63903,110084,1.8470001,0.70216614,8.726001,12.276001,1.23,1.3299999,84,13,0.78000003,0.39900002,0.67,0.43,5.3847322,0,nan,0.0,3,1,8
126319135,1562313299000035,488478905,23577695,62627,108808,1.447,0.7022227,8.704,12.127001,1.23,1.3299999,84,11,0.469,-0.29000002,-0.36900002,0.901,5.3847322,0,nan,0.0,3,1,8
126515155,1562313299200035,488478888,23577678,61891,108073,1.473,0.7022801,8.715,12.051001,1.23,1.3299999,84,11,0.363,-0.17500001,-0.31800002,0.615,5.3847322,0,nan,0.0,3,1,8
126716063,1562313299400036,488478832,23577691,60646,106828,1.273,0.7023299,8.67,11.887001,1.23,1.3299999,84,11,0.064,-0.027,-0.058000002,0.2,5.3847322,0,nan,0.0,3,1,8
126911151,1562313299600036,488478812,23577696,59603,105784,1.0990001,0.7023728,8.6710005,11.77,1.23,1.3299999,84,11,0.22800002,-0.042000003,0.22500001,0.09,5.3847322,0,nan,0.0,3,1,8
127118176,1562313299800036,488478791,23577701,58693,104874,1.2490001,0.70242167,8.677,11.708,1.23,1.3299999,84,11,0.21800001,0.192,-0.10300001,0.34300002,5.3847322,0,nan,0.0,3,1,8
127321061,1562313300000036,488478789,23577715,58578,104759,1.8820001,0.702495,8.696,11.684001,1.23,1.3299999,84,15,0.555,0.272,0.48400003,-0.33200002,5.3847322,0,nan,0.0,3,1,8
127534358,1562313300200036,488478791,23577749,58142,104324,2.026,0.702574,8.72,11.678,1.23,1.3299999,84,15,1.1860001,0.683,0.97,-0.275,5.3847322,0,nan,0.0,3,1,8
127713250,1562313300400036,488478789,23577782,57679,103860,2.1130002,0.7026566,8.726001,11.675,1.23,1.3299999,84,15,1.4840001,1.0370001,1.062,-0.21300001,5.3847322,0,nan,0.0,3,1,8
127917090,1562313300600036,488478786,23577813,57281,103463,2.084,0.7718444,8.724,11.673,1.23,1.3299999,84,15,1.6300001,1.105,1.199,-0.19700001,6.1663604,0,nan,0.0,3,1,8
128114280,1562313300800036,488478771,23577823,56915,103096,1.6800001,0.7719041,8.718,11.669001,1.23,1.3299999,84,15,0.9710001,0.37800002,0.89400005,0.116000004,6.1663604,0,nan,0.0,3,1,8
128318136,1562313301000036,488478751,23577837,56606,102787,1.6370001,0.7719622,8.691,11.666,1.23,1.3299999,84,13,0.808,0.279,0.758,0.023000002,6.1663604,0,nan,0.0,3,1,8
128516078,1562313301200036,488478718,23577849,56142,102324,1.228,0.77200586,8.669001,11.679001,1.23,1.3299999,84,13,0.91600007,-0.312,0.86100006,0.33800003,6.1663604,0,nan,0.0,3,1,8
128713168,1562313301400036,488478717,23577872,56059,102240,1.383,0.7720551,8.651,11.696,1.23,1.3299999,84,13,0.92600006,-0.113000005,0.92,-0.044000003,6.1663604,0,nan,0.0,3,1,8
128913131,1562313301600037,488478714,23577907,55497,101678,1.9030001,0.7721226,8.649,11.698001,1.23,1.3299999,84,13,1.197,0.73,0.94900006,0.094000004,6.1663604,0,nan,0.0,3,1,8
129114119,1562313301800037,488478723,23577921,55264,101445,2.104,0.7721973,8.658,11.696,1.23,1.3299999,84,13,0.822,0.614,0.54700005,0.003,6.1663604,0,nan,0.0,3,1,8
129315217,1562313302000037,488478740,23577913,55387,101568,2.2640002,0.7722778,8.675,11.6970005,1.23,1.3299999,84,19,0.43500003,0.42200002,0.105000004,-0.07300001,6.1663604,0,nan,0.0,3,1,8
129524108,1562313302200037,488478751,23577899,55148,101329,1.5740001,0.7723336,8.675,11.679001,1.23,1.3299999,84,19,0.80700004,0.70100003,-0.4,0.148,6.1663604,0,nan,0.0,3,1,8
129716067,1562313302400037,488478773,23577898,55284,101465,1.8720001,0.77240014,8.610001,11.567,1.23,1.3299999,84,19,0.52500004,0.47300002,0.22600001,-0.11000001,6.1663604,0,nan,0.0,3,1,8
129911337,1562313302600037,488478790,23577921,55106,101287,1.8610001,0.7724661,8.594001,11.563001,1.23,1.3299999,84,19,1.046,0.818,0.651,-0.356,6.1663604,0,nan,0.0,3,1,8
130116093,1562313302800037,488478781,23577925,54375,100556,1.8090001,0.7725303,8.578,11.545,1.23,1.3299999,84,19,0.528,0.37500003,0.37100002,0.031000001,6.1663604,0,nan,0.0,3,1,8
130316125,1562313303000037,488478756,23577915,53958,100139,1.585,0.7725865,8.55,11.508,1.23,1.3299999,84,15,0.57500005,-0.57500005,-0.007,0.28,6.1663604,0,nan,0.0,3,1,8
130515142,1562313303200037,488478722,23577904,53205,99386,1.7700001,0.77264935,8.521001,11.467001,1.23,1.3299999,84,15,0.90900004,-0.60400003,-0.679,0.49100003,6.1663604,0,nan,0.0,3,1,8
130715109,1562313303400037,488478701,23577892,52637,98818,1.7320001,0.7727108,8.495001,11.425,1.23,1.3299999,84,15,0.79600006,-0.669,-0.432,0.62100005,6.1663604,0,nan,0.0,3,1,8
130915140,1562313303600037,488478669,23577890,51598,97780,1.6910001,0.7727708,8.47,11.359,1.23,1.3299999,84,15,0.77400005,-0.58000004,-0.513,0.776,6.1663604,0,nan,0.0,3,1,8
131122209,1562313303800038,488478662,23577882,51113,97295,1.406,0.7728208,8.450001,11.298,1.23,1.3299999,84,15,0.38300002,-0.22200002,-0.31300002,0.86100006,6.1663604,0,nan,0.0,3,1,8
131318060,1562313304000038,488478665,23577867,50833,97014,1.2980001,0.77286667,8.448,11.274,1.23,1.3299999,84,15,0.42400002,-0.029000001,-0.423,0.90000004,6.1663604,0,nan,0.0,3,1,8
131537193,1562313304200038,488478655,23577853,50325,96506,1.393,0.7729162,8.442,11.248,1.23,1.3299999,84,15,0.49300003,-0.24300002,-0.42800003,1.0960001,6.1663604,0,nan,0.0,3,1,8
131713064,1562313304400038,488478644,23577847,49771,95952,1.3740001,0.7729649,8.433001,11.222,1.23,1.3299999,84,15,0.47700003,-0.35500002,-0.31800002,1.144,6.1663604,0,nan,0.0,3,1,8
131913677,1562313304600038,488478638,23577830,49557,95738,1.6430001,0.7730232,8.428,11.209001,1.23,1.3299999,84,15,0.82000005,-0.72700006,-0.381,1.0610001,6.1663604,0,nan,0.0,3,1,8
132113201,1562313304800038,488478626,23577827,49194,95375,1.4860001,0.77307594,8.404,11.161,1.23,1.3299999,84,15,0.771,-0.75600004,-0.148,0.9620001,6.1663604,0,nan,0.0,3,1,8
132316239,1562313305000038,488478608,23577820,48607,94788,1.452,0.7731274,8.382,11.124001,1.23,1.3299999,84,14,0.642,-0.48600003,-0.41900003,1.0450001,6.1663604,0,nan,0.0,3,1,8
132518166,1562313305200038,488478610,23577814,48614,94796,1.2520001,0.7731719,8.391001,11.114,1.23,1.3299999,84,14,0.74600005,-0.68500006,0.296,0.96800005,6.1663604,0,nan,0.0,3,1,8
132715313,1562313305400038,488478627,23577833,48747,94929,1.406,0.7732217,8.363001,11.023001,1.23,1.3299999,84,14,0.712,0.112,0.70400006,0.59800005,6.1663604,0,nan,0.0,3,1,8
132917202,1562313305600038,488478639,23577851,48719,94900,1.6320001,0.7732796,8.378,11.037001,1.23,1.3299999,84,14,0.82800007,0.303,0.77000004,0.514,6.1663604,0,nan,0.0,3,1,8
133115180,1562313305800039,488478629,23577857,48409,94590,1.315,0.7733262,8.398001,11.048,1.23,1.3299999,84,14,0.25300002,0.067,0.24400002,0.48400003,6.1663604,0,nan,0.0,3,1,8
133317153,1562313306000039,488478601,23577849,47908,94089,1.7190001,0.77338713,8.418,11.056001,1.23,1.3299999,84,15,0.71400005,-0.66700006,-0.256,0.70000005,6.1663604,0,nan,0.0,3,1,8
133533188,1562313306200039,488478582,23577846,47510,93691,1.715,0.7734479,8.408,11.065001,1.23,1.3299999,84,15,0.637,-0.546,-0.32900003,0.49500003,6.1663604,0,nan,0.0,3,1,8
133718839,1562313306400039,488478584,23577837,47606,93787,1.6060001,0.77350473,8.396001,11.0720005,1.23,1.3299999,84,15,0.49400002,-0.492,-0.045,0.365,6.1663604,0,nan,0.0,3,1,8
133920191,1562313306600039,488478585,23577831,47515,93696,1.514,0.7735585,8.382,11.082001,1.23,1.3299999,84,15,0.23700002,-0.132,-0.19700001,0.30400002,6.1663604,0,nan,0.0,3,1,8
134112052,1562313306800039,488478575,23577818,47543,93724,1.7910001,0.77362186,8.369,11.096001,1.23,1.3299999,84,15,0.68100005,-0.64100003,-0.22900002,0.1,6.1663604,0,nan,0.0,3,1,8
134311272,1562313307000039,488478557,23577800,47415,93597,1.8210001,0.7736864,8.356,11.108001,1.23,1.3299999,84,12,0.98800004,-0.87500006,-0.46,0.282,6.1663604,0,nan,0.0,3,1,8
134510169,1562313307200039,488478541,23577787,47351,93533,1.789,0.77374977,8.345,11.124001,1.23,1.3299999,84,12,0.99500006,-0.94600004,-0.307,0.365,6.1663604,0,nan,0.0,3,1,8
134710336,1562313307400039,488478545,23577788,47299,93481,1.143,0.7737903,8.338,11.1380005,1.23,1.3299999,84,12,0.256,-0.16800001,0.194,0.72,6.1663604,0,nan,0.0,3,1,8
134913181,1562313307600039,488478536,23577792,46965,93146,1.235,0.7738341,8.325001,11.149,1.23,1.3299999,84,12,0.125,-0.116000004,-0.049000002,0.70900005,6.1663604,0,nan,0.0,3,1,8
135113110,1562313307800039,488478537,23577797,46871,93052,1.0830001,0.7738725,8.315001,11.1640005,1.23,1.3299999,84,12,0.23700002,-0.057000004,0.23,0.63500005,6.1663604,0,nan,0.0,3,1,8
135313569,1562313308000040,488478528,23577780,46841,93023,1.5910001,0.7739287,8.305,11.177001,1.23,1.3299999,84,13,0.648,-0.623,-0.18,0.859,6.1663604,0,nan,0.0,3,1,8
135529679,1562313308200040,488478509,23577784,46507,92688,1.3840001,0.77397776,8.301001,11.1970005,1.23,1.3299999,84,13,0.52900004,-0.497,0.18100001,0.731,6.1663604,0,nan,0.0,3,1,8
135709079,1562313308400040,488478506,23577754,46623,92804,1.6960001,0.77403796,8.279,11.166,1.23,1.3299999,84,13,0.75900006,-0.651,-0.39000002,0.91400003,6.1663604,0,nan,0.0,3,1,8
135909078,1562313308600040,488478492,23577741,46344,92525,1.5450001,0.77409273,8.272,11.183001,1.23,1.3299999,84,13,0.55700004,-0.453,-0.32500002,0.87000006,6.1663604,0,nan,0.0,3,1,8
136109078,1562313308800040,488478477,23577725,46153,92334,1.289,0.7741383,8.26,11.205001,1.23,1.3299999,84,13,0.284,-0.27,-0.089,1.0,6.1663604,0,nan,0.0,3,1,8
136309092,1562313309000040,488478457,23577712,45984,92166,1.4590001,0.77418995,8.247001,11.225,1.23,1.3299999,84,12,0.44200003,-0.423,-0.128,0.78800005,6.1663604,0,nan,0.0,3,1,8
136512143,1562313309200040,488478423,23577721,45674,91856,1.2750001,0.77423954,8.237,11.249001,1.23,1.3299999,84,12,1.1500001,-0.84000003,0.786,0.8,6.1663604,0,nan,0.0,3,1,8
136713177,1562313309400040,488478404,23577734,45445,91626,1.153,0.77428037,8.229,11.272,1.23,1.3299999,84,12,0.63500005,-0.30400002,0.55700004,0.61700004,6.1663604,0,nan,0.0,3,1,8
136915128,1562313309600040,488478389,23577751,45175,91356,1.144,0.77432084,8.219001,11.292001,1.23,1.3299999,84,12,0.734,-0.19500001,0.708,0.45400003,6.1663604,0,nan,0.0,3,1,8
137113214,1562313309800040,488478389,23577763,45095,91276,1.365,0.7743692,8.205,11.313001,1.23,1.3299999,84,12,0.62100005,0.33200002,0.52500004,0.31300002,6.1663604,0,nan,0.0,3,1,8
137309126,1562313310000040,488478389,23577777,44960,91141,1.3790001,0.77441806,8.200001,11.345,1.23,1.3299999,84,11,0.768,0.256,0.72400004,0.335,6.1663604,0,nan,0.0,3,1,8
137531131,1562313310200041,488478388,23577795,44853,91034,1.3570001,0.7744661,8.193001,11.372001,1.23,1.3299999,84,11,0.98700005,0.23600002,0.95900005,0.418,6.1663604,0,nan,0.0,3,1,8
137711185,1562313310400041,488478366,23577789,44681,90863,1.442,0.77451724,8.188001,11.404,1.23,1.3299999,84,11,0.455,-0.335,0.30800003,0.72400004,6.1663604,0,nan,0.0,3,1,8
137912072,1562313310600041,488478342,23577775,44337,90519,1.5280001,0.7745713,8.186001,11.436001,1.23,1.3299999,84,11,0.37600002,-0.317,-0.202,0.72900003,6.1663604,0,nan,0.0,3,1,8
138112059,1562313310800041,488478329,23577768,44270,90451,1.202,0.7746139,8.182,11.461,1.23,1.3299999,84,11,0.15300001,-0.082,0.12900001,0.586,6.1663604,0,nan,0.0,3,1,8
138314135,1562313311000041,488478315,23577764,44011,90192,1.0910001,0.7746525,8.179001,11.487,1.23,1.3299999,84,13,0.10300001,0.027,0.09900001,0.558,6.1663604,0,nan,0.0,3,1,8
138509419,1562313311200041,488478281,23577746,43621,89802,1.6610001,0.7747113,8.178,11.515,1.23,1.3299999,84,13,0.72800004,-0.68500006,-0.24800001,0.924,6.1663604,0,nan,0.0,3,1,8
138711210,1562313311400041,488478282,23577704,43913,90094,1.6570001,0.77476996,8.159,11.483001,1.23,1.3299999,84,13,0.92,-0.49400002,-0.776,0.91,6.1663604,0,nan,0.0,3,1,8
138910244,1562313311600041,488478273,23577695,43801,89982,1.5220001,0.77482384,8.172,11.527,1.23,1.3299999,84,13,0.21100001,-0.14,-0.157,0.674,6.1663604,0,nan,0.0,3,1,8
139114802,1562313311800041,488478261,23577682,43782,89963,1.2620001,0.77486837,8.198,11.577001,1.23,1.3299999,84,13,0.087000005,-0.054,0.069000006,0.564,6.1663604,0,nan,0.0,3,1,8
139310160,1562313312000041,488478266,23577672,43792,89974,1.493,0.77492124,8.229,11.6310005,1.23,1.3299999,84,12,0.66700006,0.66,-0.098000005,0.25800002,6.1663604,0,nan,0.0,3,1,8
139530194,1562313312200041,488478261,23577683,43648,89829,1.9520001,0.7749904,8.264,11.687,1.23,1.3299999,84,12,0.89500004,0.58100003,0.68100005,0.254,6.1663604,0,nan,0.0,3,1,8
139713847,1562313312400042,488478246,23577703,43308,89489,1.603,0.77504706,8.293,11.738001,1.23,1.3299999,84,12,1.026,0.22800002,1.0,0.48000002,6.1663604,0,nan,0.0,3,1,8
139909048,1562313312600042,488478232,23577727,42806,88987,1.468,0.7750989,8.314,11.786,1.23,1.3299999,84,12,0.97700006,0.273,0.938,0.54200006,6.1663604,0,nan,0.0,3,1,8
140113048,1562313312800042,488478230,23577761,42591,88772,1.6060001,0.77515584,8.335,11.829,1.23,1.3299999,84,12,1.2850001,0.32700002,1.243,0.31100002,6.1663604,0,nan,0.0,3,1,8
140311529,1562313313000042,488478240,23577774,42631,88813,1.7650001,0.7752183,8.371,11.878,1.23,1.3299999,84,12,1.0090001,0.44500002,0.906,0.342,6.1663604,0,nan,0.0,3,1,8
140513048,1562313313200042,488478230,23577779,42377,88558,1.401,0.7752679,8.410001,11.927001,1.23,1.3299999,84,12,0.65500003,0.058000002,0.65300006,0.62100005,6.1663604,0,nan,0.0,3,1,8
140713231,1562313313400042,488478197,23577771,41707,87888,1.59,0.77532405,8.4470005,11.97,1.23,1.3299999,84,12,0.47100002,-0.47100002,-0.010000001,0.957,6.1663604,0,nan,0.0,3,1,8
140916059,1562313313600042,488478194,23577755,41737,87919,1.8470001,0.7753894,8.491,12.024,1.23,1.3299999,84,12,0.45000002,-0.30100003,-0.33400002,0.637,6.1663604,0,nan,0.0,3,1,8
141114238,1562313313800042,488478186,23577758,41497,87678,1.5170001,0.7754431,8.537001,12.081,1.23,1.3299999,84,12,0.29900002,-0.26500002,0.13800001,0.66,6.1663604,0,nan,0.0,3,1,8
141314347,1562313314000042,488478168,23577759,41587,87769,1.554,0.7754979,8.581,12.13,1.23,1.3299999,84,16,1.284,-1.0810001,0.69200003,0.712,6.1663604,0,nan,0.0,3,1,8
141536180,1562313314200042,488478150,23577763,41704,87885,1.7260001,0.775559,8.615001,12.179001,1.23,1.3299999,84,16,1.2620001,-1.133,0.55600005,0.72700006,6.1663604,0,nan,0.0,3,1,8
141708107,1562313314400043,488478131,23577766,41772,87954,1.733,0.7756203,8.634001,12.225,1.8199999,2.51,84,16,0.64000005,-0.60300004,0.21400002,0.46100003,6.1663604,0,nan,0.0,3,1,6
141911707,1562313314600043,488478097,23577759,41428,87609,1.8320001,0.775685,8.653001,12.279,1.8199999,2.51,84,16,0.483,-0.47300002,-0.098000005,0.65900004,6.1663604,0,nan,0.0,3,1,6
142109165,1562313314800043,488478043,23577746,41516,87697,1.7780001,0.77574784,8.634001,12.328001,1.8199999,2.51,84,16,0.72200006,-0.707,0.15100001,0.45900002,6.1663604,0,nan,0.0,3,1,6
142310814,1562313315000043,488478000,23577727,41638,87819,1.8080001,0.77581173,8.612,12.369,1.8199999,2.51,84,10,0.943,-0.943,0.029000001,0.568,6.1663604,0,nan,0.0,3,1,6
142502418,1562313315200043,488477970,23577722,41548,87729,1.904,0.7758789,8.592,12.405001,1.8199999,2.51,84,10,0.316,-0.25800002,-0.18300001,0.186,6.1663604,0,nan,0.0,3,1,6
142710202,1562313315400043,488477936,23577705,41305,87486,1.7990001,0.7759426,8.573,12.428,1.8199999,2.51,84,10,0.25300002,-0.163,-0.194,0.19700001,6.1663604,0,nan,0.0,3,1,6
142913106,1562313315600043,488477912,23577677,41308,87489,1.835,0.77600735,8.559,12.452001,1.8199999,2.51,84,10,0.565,-0.393,-0.40600002,0.333,6.1663604,0,nan,0.0,3,1,6
143110397,1562313315800043,488477890,23577642,41054,87236,1.8510001,0.7760728,8.5460005,12.443001,1.8199999,2.51,84,10,0.92800003,-0.708,-0.59900004,0.416,6.1663604,0,nan,0.0,3,1,6
