timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
409625905,14.593747,14.433002,38.936,38.932816,0.0,4397.9414,0.15360431,1.1120518,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
410129093,14.272684,14.445512,38.936,38.937458,0.0,4403.3833,0.15825348,1.1113678,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
410628284,14.447809,14.463295,38.936,38.935253,0.0,4408.7812,0.16463546,1.1104302,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
411132343,14.360247,14.478914,38.936,38.93821,0.0,4414.2334,0.17059116,1.1095567,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
411623561,14.798059,14.495541,38.936,38.93709,0.0,4419.5444,0.1765521,1.1086837,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
412126742,14.574288,14.496476,38.936,38.93615,0.0,4424.9863,0.17517881,1.1088847,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
412630737,14.652122,14.610411,38.9484,38.9394,0.0,4430.44,0.20733862,1.1041969,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
413141951,14.574288,14.584183,38.936,38.939278,0.0,4435.9683,0.2010849,1.1051054,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
413633184,14.67158,14.584359,38.9484,38.937336,0.0,4441.28,0.20440082,1.1046236,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
414137519,14.476997,14.579428,38.911198,38.93588,0.0,4446.7334,0.20344333,1.1047626,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
414640350,14.642393,14.616591,38.9484,38.93703,0.0,4452.173,0.21774893,1.102688,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
415144335,14.2824135,14.644646,38.936,38.939793,0.0,4457.625,0.2288249,1.101087,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
415647544,14.739684,14.646271,38.936,38.93882,0.0,4463.069,0.23325472,1.100448,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
416138726,14.593747,14.622018,38.9484,38.939297,0.0,4468.3804,0.22518997,1.1016119,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
416642774,14.515914,14.6277895,38.936,38.93956,0.0,4473.832,0.22951202,1.1009878,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
417145928,14.515914,14.620084,38.936,38.941673,0.0,4479.2754,0.2269104,1.1013634,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
417649914,14.67158,14.61618,38.936,38.940434,0.0,4484.7266,0.22481422,1.1016662,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
418141350,14.554831,14.617036,38.9608,38.94104,0.0,4490.042,0.22508506,1.101627,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
418644343,14.7007675,14.61587,38.9856,38.941692,0.0,4495.483,0.22429065,1.1017418,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
419147403,14.457539,14.626301,38.936,38.942223,0.0,4500.924,0.23040895,1.1008584,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
419647398,14.574288,14.623443,38.973198,38.94199,0.0,4506.3325,0.2282403,1.1011714,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
420150727,14.642393,14.623416,38.936,38.93921,0.0,4511.7773,0.22838096,1.1011511,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
420654736,14.914809,14.505953,38.9484,38.93627,0.0,4517.2266,0.18242292,1.1078253,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
421157949,14.311602,14.558199,38.936,38.937614,0.0,4522.6704,0.201968,1.104977,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
421661102,14.642393,14.563007,38.936,38.93922,0.0,4528.1113,0.2035387,1.1047487,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
422153208,14.729956,14.4262905,38.936,38.935356,0.0,4533.433,0.14994077,1.1125915,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
422656410,14.593747,14.441603,38.936,38.93509,0.0,4538.877,0.1560915,1.1116859,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
423160436,14.68131,14.460507,38.936,38.93563,0.0,4544.3286,0.16248064,1.1107466,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
423663406,14.379705,14.459962,38.9484,38.934483,0.0,4549.7676,0.16216068,1.1107936,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
424658632,14.515914,14.488608,38.911198,38.93502,0.0,4560.5293,0.17335443,1.1091518,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
425161926,14.759143,14.496674,38.936,38.93641,0.0,4565.974,0.1761115,1.1087482,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
425665096,14.778601,14.493688,38.936,38.938145,0.0,4571.4165,0.17194013,1.109359,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
426169405,14.496455,14.579474,38.9484,38.938786,0.0,4576.8706,0.19545154,1.105925,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
426672326,14.525642,14.591314,38.936,38.93888,0.0,4582.3105,0.20535879,1.1044843,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
427174679,14.827247,14.58785,38.9236,38.93733,0.0,4587.7437,0.2065218,1.1043155,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
427675506,14.836976,14.60518,38.936,38.937477,0.0,4593.1597,0.21377926,1.1032629,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
428178596,14.194851,14.593715,38.9484,38.93631,0.0,4598.601,0.20722799,1.104213,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
428670704,14.67158,14.56987,38.9484,38.934925,0.0,4603.923,0.19660549,1.105757,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
429173890,14.67158,14.582358,38.936,38.93561,0.0,4609.3647,0.20433025,1.1046337,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
429677826,14.798059,14.601507,38.9856,38.9401,0.0,4614.8145,0.21267109,1.1034235,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
430181098,14.525642,14.602574,38.9484,38.935917,0.0,4620.2573,0.21594267,1.1029495,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
430676338,14.545101,14.594958,38.9484,38.939274,0.0,4625.6157,0.21273069,1.1034148,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
431180310,14.729956,14.592244,38.9236,38.939827,0.0,4631.0674,0.21337824,1.103321,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
431671506,14.467268,14.579703,38.9236,38.936848,0.0,4636.3804,0.20905761,1.1039474,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
432174669,14.515914,14.584409,38.936,38.93578,0.0,4641.823,0.21094875,1.1036731,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
432678625,14.389435,14.5816765,38.9236,38.933964,0.0,4647.2744,0.21131591,1.1036199,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
433181912,14.603477,14.577125,38.9484,38.936058,0.0,4652.7173,0.20890789,1.1039692,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
433685131,14.525642,14.581678,38.9236,38.937023,0.0,4658.159,0.21084385,1.1036884,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
434189150,14.438081,14.599016,38.936,38.937927,0.0,4663.612,0.21741085,1.1027368,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
434692316,14.613205,14.59217,38.936,38.936207,0.0,4669.053,0.21568994,1.1029861,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
435195564,14.68131,14.593944,38.936,38.937305,0.0,4674.4966,0.21720533,1.1027666,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
435687520,14.155934,14.531904,38.936,38.935665,0.0,4679.8164,0.19163398,1.1064812,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
436190749,14.525642,14.558874,38.936,38.938217,0.0,4685.26,0.20145349,1.1050518,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
436694789,14.632664,14.571961,38.9608,38.937496,0.0,4690.7104,0.20733814,1.104197,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
437197887,14.574288,14.568848,38.9236,38.936874,0.0,4696.1523,0.20562105,1.1044463,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
437701214,14.467268,14.570027,38.9484,38.937634,0.0,4701.596,0.20627432,1.1043514,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
438193057,14.759143,14.553854,38.936,38.937817,0.0,4706.9175,0.19873504,1.1054472,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
438696300,14.584018,14.593247,38.9484,38.93507,0.0,4712.3594,0.21187763,1.1035385,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
439200222,14.389435,14.573388,38.936,38.936317,0.0,4717.81,0.20570259,1.1044345,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
439703443,14.525642,14.564311,38.936,38.93409,0.0,4723.2524,0.20057993,1.1051788,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
440194769,14.642393,14.565653,38.9236,38.935062,0.0,4728.5664,0.20184068,1.1049955,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
440698703,14.613205,14.553138,38.9608,38.936394,0.0,4734.0166,0.1973813,1.1056441,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
441201883,14.476997,14.550708,38.9236,38.936073,0.0,4739.458,0.19602709,1.1058412,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
441701179,14.661851,14.551983,38.9484,38.937428,0.0,4744.8584,0.19613628,1.1058253,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
442205396,14.457539,14.550738,38.973198,38.936253,0.0,4750.3125,0.19622783,1.105812,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
442708275,14.389435,14.431774,38.936,38.935577,0.0,4755.7515,0.15023212,1.1125486,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
443200315,14.525642,14.445982,38.936,38.936516,0.0,4761.073,0.1560605,1.1116904,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
443703514,14.457539,14.440453,38.936,38.936108,0.0,4766.516,0.15167885,1.1123354,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
444206713,14.467268,14.457472,38.936,38.93639,0.0,4771.9585,0.15824442,1.1113691,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
444710770,14.408893,14.477836,38.9484,38.93963,0.0,4777.41,0.16738681,1.1100265,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
445213883,14.525642,14.461521,38.9484,38.938644,0.0,4782.8525,0.1601799,1.1110847,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
445717132,14.496455,14.4689245,38.936,38.937565,0.0,4788.296,0.16273956,1.1107086,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
446209561,14.155934,14.560033,38.9236,38.938255,0.0,4793.6216,0.18562536,1.1073576,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
446712343,14.535372,14.540946,38.936,38.93753,0.0,4799.0605,0.18223219,1.1078532,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
447215551,14.584018,14.539908,38.936,38.93968,0.0,4804.5034,0.1845191,1.1075191,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
447719589,14.418622,14.547835,38.9608,38.93853,0.0,4809.9536,0.18836193,1.1069583,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
448222667,14.32133,14.544479,38.911198,38.9378,0.0,4815.3955,0.18851165,1.1069365,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
448714726,14.603477,14.581459,38.936,38.93929,0.0,4820.718,0.2031167,1.1048101,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
449217923,14.447809,14.569929,38.936,38.939434,0.0,4826.1606,0.20002727,1.1052592,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
449721143,14.56456,14.572583,38.936,38.937973,0.0,4831.603,0.20173006,1.1050116,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
450225125,14.710497,14.564996,38.936,38.937214,0.0,4837.0522,0.19982748,1.1052883,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
450728238,14.389435,14.558167,38.936,38.93783,0.0,4842.495,0.19639568,1.1057875,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
451220310,14.525642,14.556884,38.9484,38.93857,0.0,4847.818,0.19600753,1.105844,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
451723570,14.428351,14.553669,38.936,38.93631,0.0,4853.26,0.19532947,1.1059427,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
452222666,14.846705,14.54918,38.936,38.938107,0.0,4858.658,0.19339208,1.106225,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
452726745,14.642393,14.545758,38.9236,38.93853,0.0,4864.11,0.19215994,1.1064045,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
453229929,14.457539,14.53966,38.936,38.93839,0.0,4869.5537,0.18933372,1.1068165,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
453733157,13.922435,14.531162,38.9236,38.936543,0.0,4874.9976,0.18513565,1.107429,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
454237377,14.554831,14.484003,38.936,38.93595,0.0,4880.451,0.16646223,1.1101621,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
454740307,14.515914,14.488681,38.936,38.93657,0.0,4885.8906,0.1675332,1.110005,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
455244346,14.20458,14.500101,38.9236,38.936832,0.0,4891.3423,0.17262058,1.1092592,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
455747440,14.428351,14.497862,38.936,38.935677,0.0,4896.7847,0.17087726,1.1095147,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
456238634,14.418622,14.490054,38.9236,38.936317,0.0,4902.096,0.16711645,1.1100662,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
456742636,14.525642,14.525166,38.936,38.93793,0.0,4907.5474,0.17886715,1.108345,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
457245894,14.807789,14.567513,38.9484,38.937622,0.0,4912.99,0.19392376,1.1061475,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
457749885,14.7494135,14.672261,38.9608,38.938713,0.0,4918.441,0.21731453,1.1027508,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
458253112,14.982914,14.752738,38.936,38.93987,0.0,4923.8843,0.22661285,1.1014063,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
458756350,15.13858,14.884414,38.9484,38.94175,0.0,4929.329,0.20871858,1.1039966,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
459248257,15.14831,14.973611,38.936,38.94271,0.0,4934.6504,0.19708328,1.1056875,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
459751579,15.167768,15.037106,38.936,38.942772,0.0,4940.0957,0.1908577,1.1065943,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
460254733,15.14831,15.081444,38.9484,38.942715,0.0,4945.5376,0.18812923,1.1069922,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
460758723,15.167768,15.112525,38.9484,38.944687,0.0,4950.9883,0.18734579,1.1071064,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
461261900,15.206684,15.138302,38.936,38.944866,0.0,4956.432,0.18953113,1.1067877,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
461765871,15.196955,15.157743,38.936,38.94594,0.0,4961.885,0.19223432,1.1063937,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
462265384,15.2164135,15.1746,38.9484,38.945145,0.0,4967.288,0.19606094,1.1058363,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
462768239,15.2164135,15.187211,38.936,38.94695,0.0,4972.7285,0.19935016,1.1053576,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
463272310,15.2164135,15.19527,38.936,38.947037,0.0,4978.1816,0.20140104,1.1050594,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
463763525,15.226143,15.204247,38.9484,38.946056,0.0,4983.4937,0.20461826,1.104592,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
464266752,15.25533,15.21241,38.936,38.94704,0.0,4988.938,0.20784073,1.1041241,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
464766710,15.226143,15.217739,38.9608,38.947575,0.0,4994.345,0.20994215,1.1038191,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
465269892,15.235872,15.222135,38.973198,38.949028,0.0,4999.788,0.21177034,1.103554,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
465773890,15.25533,15.227804,38.9608,38.947342,0.0,5005.241,0.21436338,1.1031783,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
466277111,15.25533,15.232055,38.936,38.947826,0.0,5010.684,0.21632986,1.1028934,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
466780335,15.245601,15.234941,38.936,38.9484,0.0,5016.129,0.21766882,1.1026995,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
467284397,15.25533,15.239464,38.936,38.94763,0.0,5021.5825,0.21986179,1.1023822,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
467787474,15.25533,15.243859,38.9856,38.948273,0.0,5027.0264,0.22201519,1.1020707,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
468280330,15.235872,15.245308,38.936,38.94677,0.0,5032.358,0.22271042,1.1019702,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
469285898,15.25533,15.249478,38.9608,38.945164,0.0,5043.238,0.22476368,1.1016735,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
469789916,15.25533,15.252365,38.9608,38.94809,0.0,5048.693,0.22619848,1.1014662,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
470281124,15.25533,15.2559185,38.9608,38.947704,0.0,5054.007,0.22796993,1.1012104,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
470784297,15.274789,15.258522,38.936,38.94495,0.0,5059.4497,0.22926788,1.1010231,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
471288199,15.274789,15.256884,38.9484,38.944996,0.0,5064.9014,0.22844629,1.1011417,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
471791512,15.274789,15.265784,38.9484,38.945415,0.0,5070.3447,0.23289518,1.1004999,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
