timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
129093844,129093420,2359306,-0.0036751623,-0.008495484,-0.005645902,52.293617,0
130094195,130093758,2359306,0.01089233,0.0009321064,-0.010199907,52.533234,0
131092061,131091638,2359306,0.0026098979,-0.0047670584,-0.011797803,52.34154,0
132092433,132092000,2359306,0.01089233,0.0013848438,-0.009667275,52.197773,0
133092795,133092373,2359306,0.0,-0.0044208476,-0.013262542,52.389465,0
134093179,134092745,2359306,-0.0060187443,0.0013049489,-0.014061491,52.293617,0
135093557,135093135,2359306,0.003435478,0.00034621096,-0.01222391,52.34154,0
136093914,136093493,2359306,0.005246428,-0.0015180019,-0.014674018,52.48531,0
137094311,137093868,2359306,0.018642128,-0.010226539,-0.009374327,52.629078,0
138092178,138091746,2359306,-0.00077231677,-0.0010918961,-0.013076122,52.197773,0
139092552,139092129,2359306,0.0054594805,-0.0013315806,-0.009054748,52.389465,0
140092923,140092500,2359306,-0.008788432,-0.0022903187,-0.012303805,52.629078,0
141093302,141092877,2359306,0.0063915867,-0.0026365297,-0.011451593,52.629078,0
142093701,142093258,2359306,-0.028842036,0.00077231677,-0.01984055,52.533234,0
145092328,145091900,2359306,0.01320928,-0.0013049489,-0.010173276,52.533234,0
146092714,146092289,2359306,0.0030093722,-0.0006391587,-0.012863068,52.724922,0
147093096,147092666,2359306,0.0061519025,-0.00577906,-0.010492856,52.677002,0
148093476,148093052,2359306,0.0040746364,-0.0018375812,-0.01403486,52.82077,0
149093859,149093438,2359306,0.0056725335,-0.002396845,-0.014407703,52.82077,0
150094279,150093834,2359306,0.015073493,-0.0067111664,-0.025672873,53.012463,0
151092133,151091712,2359306,0.0010120012,-0.00247674,-0.014674018,52.868694,0
152092528,152092103,2359306,0.0078030624,0.00055926386,-0.012037489,52.82077,0
153092941,153092495,2359306,0.0050333743,-0.0015446335,-0.010040117,52.916615,0
154093317,154092884,2359306,0.005885586,-0.004607269,-0.013635385,53.012463,0
155093707,155093282,2359306,0.0037816889,-0.0039681103,-0.010040117,53.060383,0
156091598,156091171,2359306,-0.00058589544,-0.0041012685,-0.011531487,52.868694,0
157091996,157091564,2359306,0.010546119,-0.0036751623,-0.010865698,53.060383,0
158092389,158091958,2359306,-0.00037284257,-0.0044474793,-0.012383699,53.20415,0
159092793,159092372,2359306,0.009986854,-0.008042747,-0.0118777,53.20415,0
160093207,160092760,2359306,-0.005060006,0.00055926386,-0.011664646,53.060383,0
161093587,161093166,2359306,0.010359697,0.00047936902,-0.010519487,53.252075,0
163091872,163091449,2359306,0.0137685435,-0.109988555,-0.28008467,53.34792,0
164092289,164091851,2359306,-0.0009054748,0.0024501083,-0.020932445,53.15623,0
165092691,165092253,2359306,0.008442221,-0.004394216,-0.0147539135,53.53961,0
166093089,166092668,2359306,0.00479369,-0.00082558,-0.009693907,53.395844,0
167093483,167093062,2359306,0.0033555832,-0.0029827405,-0.008042747,53.34792,0
168093889,168093468,2359306,-0.055340488,-0.05057343,0.013502227,53.395844,0
170092203,170091782,2359306,-0.0057257963,-0.0017576864,-0.01603223,53.395844,0
171092618,171092187,2359306,0.00892159,-0.003435478,-0.009321064,53.252075,0
172093027,172092596,2359306,0.0027164244,-0.0029028459,-0.0072970614,53.587536,0
173093436,173093008,2359306,0.0030360038,-0.002130529,-0.013475596,53.53961,0
174093851,174093417,2359306,0.011398329,-0.002263687,-0.009374327,53.68338,0
175091760,175091333,2359306,0.0011984225,-0.004340953,-0.0094808545,53.53961,0
177092578,177092154,2359306,0.0012250541,-0.0018908444,-0.010812435,53.587536,0
178092998,178092575,2359306,0.0016245283,-0.0021837922,-0.009960223,53.68338,0
179093416,179092990,2359306,0.003568636,-0.00047936902,-0.010386328,53.587536,0
180093833,180093401,2359306,0.0025566348,-0.0075900094,-0.009241169,53.77923,0
182092159,182091735,2359306,0.005752428,-0.0027963193,-0.0124103315,53.587536,0
183092585,183092153,2359306,0.007829694,-0.0055127437,-0.013262542,53.77923,0
184092997,184092574,2359306,0.0052730595,-0.0020506342,-0.01057275,53.731304,0
185093420,185092995,2359306,-0.0052197957,0.009880329,0.0034887411,53.875072,0
186093841,186093419,2359306,0.013315806,-0.020026973,0.034621093,53.731304,0
187091768,187091340,2359306,0.0069508506,-0.012623385,-0.02162487,53.77923,0
188092200,188091763,2359306,-0.0060986388,0.0073769568,-0.01454086,53.970917,0
189092610,189092188,2359306,0.011052119,0.0029294773,-0.012676648,53.731304,0
190093051,190092609,2359306,-0.0006391587,-0.009853696,-0.0094808545,53.970917,0
191093467,191093034,2359306,0.013129384,-0.021917816,-0.0072437986,53.875072,0
192093882,192093460,2359306,-0.009400958,-0.0029028459,-0.0042077946,54.258453,0
194092260,194091815,2359306,-0.054781225,-0.0039947415,-0.019947078,54.066765,0
195092692,195092243,2359306,-0.014168018,-0.009161275,-0.009534117,53.970917,0
196093113,196092673,2359306,-0.06724482,-0.017283916,-0.009108012,54.258453,0
197093547,197093115,2359306,-0.01222391,0.021278657,-0.034141727,54.258453,0
198091476,198091036,2359306,0.0712662,0.026871296,-0.0006391587,54.258453,0
199091886,199091465,2359306,0.046525422,0.007084009,-0.010226539,53.970917,0
200092332,200091897,2359306,0.04609932,-0.0128897,-0.00074568513,54.258453,0
201092769,201092331,2359306,-0.22969764,-0.046445534,0.15076156,54.306377,0
202260813,202260384,2359306,-0.09171927,-0.31827438,-0.340352,54.258453,0
204094062,204093637,2359306,0.16104136,-0.16964336,-0.0076965354,54.306377,0
205091996,205091575,2359306,-0.0137685435,0.1088434,-0.050120693,54.306377,0
206092436,206092012,2359306,-0.03781689,0.17046896,-0.014460965,54.450146,0
207092873,207092450,2359306,-0.031638354,-0.037097834,0.04950817,54.306377,0
209093750,209093328,2359306,0.14687334,0.017576864,0.018908445,54.402225,0
210094212,210093776,2359306,0.53577477,-0.132945,0.19531624,54.593914,0
211092131,211091708,2359306,-0.24200146,0.0955276,-0.043063316,54.49807,0
212092571,212092148,2359306,-0.06775082,-0.031105723,0.082984105,54.593914,0
213093010,213092589,2359306,-0.16010925,0.07637946,-0.111533195,54.593914,0
214093478,214093033,2359306,-0.3438674,0.0706803,-0.031238882,54.593914,0
216091839,216091417,2359306,-0.088656634,0.073716305,-0.18445055,54.450146,0
217092298,217091876,2359306,0.28679582,0.15377092,-0.32911345,54.737682,0
218092738,218092306,2359306,-0.16394421,0.16684705,-0.1587244,54.737682,0
219093191,219092767,2359306,-0.022343922,0.22490396,-0.06692524,54.785606,0
221094080,221093644,2359306,-0.21691447,0.038775627,-0.15707324,54.641838,0
222092014,222091592,2359306,-0.291989,0.25398567,-0.30229542,54.737682,0
223092461,223092036,2359306,0.3053048,0.31859398,-0.1539041,54.737682,0
224092910,224092487,2359306,0.7798268,0.272974,-0.3976366,54.641838,0
226093809,226093388,2359306,0.63441825,-0.06620619,-0.14386396,54.641838,0
227091752,227091331,2359306,-0.391751,-0.10096044,-0.09835055,54.737682,0
228092201,228091780,2359306,-0.01320928,-0.00047936902,0.041252367,54.641838,0
229092678,229092229,2359306,0.41454765,-0.028655613,-0.120800994,54.641838,0
230093110,230092679,2359306,-0.5650962,-0.021358553,-0.03270362,54.929375,0
231093572,231093132,2359306,0.11020161,0.019947078,-0.023435818,54.737682,0
234092410,234091987,2359306,0.5521799,0.049641326,-0.0743022,54.737682,0
235092904,235092448,2359306,0.13811155,-0.08226505,-0.18066886,54.9773,0
237093768,237093347,2359306,0.009720538,-0.0027963193,-0.16218652,54.929375,0
238094222,238093799,2359306,-0.062211446,0.10349044,-0.13326459,54.83353,0
239092172,239091751,2359306,0.19371834,0.19196065,-0.17262611,54.737682,0
240092626,240092205,2359306,0.05318333,0.06585997,-0.14197312,55.02522,0
241093095,241092665,2359306,-0.20455742,0.047297742,-0.038509313,55.168987,0
242093549,242093117,2359306,-0.5491705,0.030679617,-0.1571265,54.83353,0
243094017,243093571,2359306,0.38131142,0.27574372,-0.37654436,54.9773,0
244091961,244091529,2359306,0.21536985,0.28043085,-0.15699334,54.9773,0
245092421,245091983,2359306,-0.14913702,-0.08183894,-0.1046356,54.9773,0
246092876,246092454,2359306,0.24013725,-0.062344603,-0.1944374,54.83353,0
249094245,249093812,2359306,-0.074595146,0.02924151,0.142559,54.9773,0
250092199,250091776,2359306,0.095154755,-0.005086638,-0.01720402,55.02522,0
251092664,251092227,2359306,-0.053929012,0.04082626,-0.0515588,54.9773,0
252093120,252092695,2359306,-0.14743261,0.03534015,-0.045646586,54.9773,0
253093583,253093161,2359306,-0.11616709,0.03153183,-0.12652679,55.31276,0
254094029,254093604,2359306,-0.017576864,-0.24908546,-0.14844461,55.121067,0
255091995,255091574,2359306,0.45020738,0.4250139,0.022716766,55.02522,0
256092447,256092023,2359306,-0.442644,-0.15949672,-0.03736415,55.168987,0
257092921,257092499,2359306,0.1790177,0.24418525,-0.061013024,54.929375,0
258093385,258092953,2359306,-0.6689861,-0.124502786,-0.10892329,54.83353,0
259093838,259093405,2359306,0.05550028,0.26895264,-0.34250915,55.121067,0
260094309,260093866,2359306,0.053849116,0.27340013,-0.16796558,54.9773,0
261092272,261091826,2359306,0.043888897,0.37398773,-0.36618465,55.264835,0
264093656,264093215,2359306,-0.2657036,0.06213155,-0.014301175,55.31276,0
265091620,265091176,2359306,-0.0793622,0.06732471,-0.18216023,55.264835,0
266092069,266091639,2359306,-0.28122982,0.17915085,-0.19699404,55.36068,0
267092538,267092104,2359306,-0.047910273,0.22895196,-0.18855181,55.264835,0
268092986,268092563,2359306,-0.0044208476,0.2233327,-0.22431806,55.121067,0
269093458,269093026,2359306,0.37630466,0.26016423,-0.0732902,55.264835,0
270093912,270093490,2359306,0.33558494,-0.08519452,-0.11321098,55.168987,0
271091883,271091452,2359306,0.0386691,-0.02181129,0.1149154,55.31276,0
272092364,272091915,2359306,-0.12663332,0.077018626,-0.38075218,55.456528,0
274093280,274092850,2359306,-0.081306316,0.049002163,0.42261705,55.36068,0
275093742,275093312,2359306,-0.2837332,0.06892262,-0.29862028,55.168987,0
276091715,276091285,2359306,0.08476842,0.13132048,-0.027723508,55.31276,0
277092164,277091737,2359306,1.2050804,-0.086606,-0.19936426,55.121067,0
278092623,278092202,2359306,-1.0854512,-0.06620619,0.28716868,55.31276,0
279093096,279092667,2359306,0.7897871,-0.042184476,-0.3800331,55.31276,0
280093585,280093138,2359306,-0.19094865,0.0128897,0.14447649,55.264835,0
281094033,281093599,2359306,0.55068845,-0.08799084,-0.18506308,55.36068,0
283092455,283092027,2359306,-0.57188725,0.06237123,-0.16088158,55.36068,0
284092922,284092499,2359306,0.47382966,0.12740563,-0.26509106,55.31276,0
285093391,285092960,2359306,0.08636632,0.041252367,-0.3009106,55.31276,0
286093849,286093426,2359306,-0.1705222,0.09917612,-0.22778016,55.31276,0
287091833,287091402,2359306,0.096939065,0.12293152,-0.17172062,55.36068,0
288092288,288091858,2359306,0.057737336,0.04969459,-0.18815233,55.31276,0
289092771,289092329,2359306,0.24285367,0.044181846,-0.055553544,55.264835,0
290093231,290092802,2359306,-0.597134,0.08261126,-0.12756541,55.264835,0
291093699,291093273,2359306,0.5165467,-0.0783502,-0.22242722,55.264835,0
294092584,294092157,2359306,-0.23907198,-0.024154874,-0.33635727,55.36068,0
295093068,295092626,2359306,0.24096282,0.031105723,-0.105727494,55.264835,0
296093525,296093093,2359306,-0.51681304,0.18636802,-0.18668759,55.264835,0
297093991,297093561,2359306,0.06159892,0.23675503,-0.20844562,55.264835,0
298094453,298094030,2359306,0.12719257,0.018402442,-0.0912399,55.264835,0
299092426,299091995,2359306,0.24711473,0.08279768,-0.111746244,55.456528,0
300092904,300092473,2359306,-0.18477012,0.014807177,-0.12082762,55.36068,0
301093352,301092930,2359306,0.41278997,-0.00593885,0.03936152,55.36068,0
304092259,304091831,2359306,-0.34991276,-0.017283916,-0.3237605,55.36068,0
305092728,305092305,2359306,0.2972354,-0.008681906,0.075181045,55.264835,0
306093195,306092770,2359306,-0.042530682,-0.22647522,-0.0459129,55.31276,0
307093666,307093238,2359306,0.9445168,0.107565075,-0.061918497,55.31276,0
310092581,310092150,2359306,-0.31622377,0.08860338,-0.1804558,55.264835,0
311093044,311092607,2359306,0.4057326,0.18437064,0.11446267,55.31276,0
312093521,312093088,2359306,-0.22495723,0.19867182,-0.40972733,55.504448,0
313093976,313093544,2359306,-0.08333031,0.062025025,0.021864552,55.36068,0
314091963,314091513,2359306,-0.27036414,0.20367856,-0.14559503,55.36068,0
315092406,315091979,2359306,-0.2854376,0.16706009,-0.22208102,55.31276,0
316092874,316092451,2359306,0.58288604,0.36759615,-0.30727553,55.31276,0
317093343,317092918,2359306,-0.07451525,0.28692898,-0.37028593,55.264835,0
318093821,318093390,2359306,0.060906496,0.21619542,-0.32879385,55.36068,0
319094284,319093855,2359306,0.18330538,0.15195999,-0.14636734,55.264835,0
320092272,320091822,2359306,0.36517268,-0.015259913,0.030173616,55.31276,0
321092729,321092291,2359306,-0.4954545,0.024501082,-0.2704174,55.456528,0
322093221,322092760,2359306,0.12506205,-0.005912218,-0.1272991,55.31276,0
323093653,323093232,2359306,0.033955306,0.08799084,-0.30890006,55.264835,0
324094133,324093698,2359306,0.18524949,-0.002530003,0.028469194,55.552372,0
327093028,327092604,2359306,0.064182185,-0.050893012,0.06061355,55.456528,0
328093519,328093085,2359306,-0.087378316,-0.012942964,-0.01850897,55.648216,0
329093974,329093542,2359306,-0.04937501,0.005352954,-0.11179951,55.31276,0
330094439,330094014,2359306,-0.3565174,0.012756542,-0.06809703,55.31276,0
331092401,331091978,2359306,-0.20556942,-0.0216515,-0.02311624,55.264835,0
332092880,332092451,2359306,-0.15028217,0.06492787,-0.25598305,55.264835,0
333093342,333092918,2359306,0.1967011,0.22871228,-0.35768917,55.36068,0
334093809,334093387,2359306,0.008868326,0.22144185,-0.22977754,55.552372,0
335094285,335093856,2359306,0.41571945,0.07283746,-0.18333203,55.36068,0
336092246,336091825,2359306,-0.035100464,0.03190467,-0.13651365,55.264835,0
337092714,337092293,2359306,0.33981937,-0.04724448,-0.09861686,55.31276,0
338093199,338092770,2359306,0.025646243,-0.0170176,-0.08357,55.31276,0
339093670,339093235,2359306,0.038402785,-0.047430903,0.06889598,55.456528,0
340094143,340093701,2359306,0.24296018,0.01222391,-0.111932665,55.552372,0
341092094,341091672,2359306,-0.25033715,-0.049534798,-0.11230551,55.264835,0
342092578,342092140,2359306,0.6015815,7.989484e-05,-0.1134773,55.36068,0
343093032,343092609,2359306,-0.3110306,0.0034887411,0.11171961,55.31276,0
344093512,344093078,2359306,-0.031611726,-0.018242653,-0.10484866,55.31276,0
345093989,345093548,2359306,0.045540057,-0.0064182184,-0.06727145,55.456528,0
347092410,347091987,2359306,-0.05717807,0.0031957934,-0.17656758,55.264835,0
348092890,348092460,2359306,-0.22027007,0.063196816,-0.08735169,55.31276,0
349093362,349092928,2359306,-0.02924151,-0.048815746,-0.28759477,55.36068,0
350093818,350093397,2359306,0.29158953,0.099655494,0.07914915,55.36068,0
351094297,351093868,2359306,-0.6396114,-0.031451933,0.0794421,55.31276,0
352092257,352091836,2359306,-0.20972393,-0.009720538,-0.4052266,55.648216,0
354093201,354092777,2359306,0.53846455,0.0062051658,0.19563583,55.36068,0
355093685,355093247,2359306,-0.3899134,0.24466462,0.10996192,55.504448,0
357092116,357091688,2359306,-0.22437133,-0.077817574,0.33742252,55.456528,0
358092586,358092157,2359306,0.409248,-0.011318435,-0.2026133,55.36068,0
359093056,359092635,2359306,-1.3571203,0.24253409,-0.3763846,55.36068,0
360093519,360093095,2359306,0.84603304,-0.29758164,-0.29254824,55.36068,0
361094015,361093565,2359306,0.7384147,-0.22218753,0.047137953,55.552372,0
362091977,362091536,2359306,-0.035499938,0.0010386328,-0.009773802,55.31276,0
364092901,364092476,2359306,0.045220476,-0.0011451594,-0.009640643,55.31276,0
365093381,365092950,2359306,-0.022556975,-0.002876214,-0.016484968,55.504448,0
