timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
223025461,23.1322,23.318775,0.0,0.0017023385,0.0,0.024924098,0.39665967,1.0773845,nan,6,3.8864625,3.8864625,3.8864625,3.8864625,3.8864625,3.8864625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
223325220,23.378199,23.322105,0.0,0.00093981146,0.0,0.024924098,0.3916443,1.0780779,nan,6,3.8870175,3.8870175,3.8870175,3.8870175,3.8870175,3.8870175,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
223625211,23.419199,23.345469,0.0,0.0005188426,0.0,0.024924098,0.39488727,1.0776294,nan,6,3.8909113,3.8909113,3.8909113,3.8909113,3.8909113,3.8909113,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
223925459,23.2962,23.362728,0.0,0.0002864379,0.0,0.024924098,0.39726907,1.0773002,nan,6,3.893788,3.893788,3.893788,3.893788,3.893788,3.893788,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
224235819,23.4602,23.380733,0.0,0.00015503337,0.0,0.024924098,0.400698,1.0768267,nan,6,3.8967888,3.8967888,3.8967888,3.8967888,3.8967888,3.8967888,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
224525460,23.435598,23.401058,0.0,8.7301196e-05,0.0,0.024924098,0.4056881,1.0761383,nan,6,3.9001763,3.9001763,3.9001763,3.9001763,3.9001763,3.9001763,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
224825698,23.476599,23.412212,0.0,4.8196453e-05,0.0,0.024924098,0.40802985,1.0758156,nan,6,3.9020355,3.9020355,3.9020355,3.9020355,3.9020355,3.9020355,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
225125401,23.435598,23.418297,0.0,2.660786e-05,0.0,0.024924098,0.40903598,1.0756769,nan,6,3.9030495,3.9030495,3.9030495,3.9030495,3.9030495,3.9030495,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
225425237,23.4028,23.427896,0.0,1.4689425e-05,0.0,0.024924098,0.41147834,1.0753406,nan,6,3.9046495,3.9046495,3.9046495,3.9046495,3.9046495,3.9046495,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
225725214,23.4684,23.435831,0.0,8.109605e-06,0.0,0.024924098,0.4135602,1.075054,nan,6,3.9059718,3.9059718,3.9059718,3.9059718,3.9059718,3.9059718,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
226025428,23.4684,23.441029,0.0,4.477077e-06,0.0,0.024924098,0.4148758,1.0748731,nan,6,3.9068382,3.9068382,3.9068382,3.9068382,3.9068382,3.9068382,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
226325225,23.4684,23.44915,0.0,2.4716633e-06,0.0,0.024924098,0.41727334,1.0745435,nan,6,3.9081917,3.9081917,3.9081917,3.9081917,3.9081917,3.9081917,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
226625469,23.5094,23.453657,0.0,1.3645335e-06,0.0,0.024924098,0.4185465,1.0743685,nan,6,3.908943,3.908943,3.908943,3.908943,3.908943,3.908943,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
226925209,23.476599,23.462307,0.0,7.533193e-07,0.0,0.024924098,0.42125875,1.073996,nan,6,3.9103844,3.9103844,3.9103844,3.9103844,3.9103844,3.9103844,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
227225473,23.452,23.467117,0.0,4.1588564e-07,0.0,0.024924098,0.422736,1.073793,nan,6,3.9111862,3.9111862,3.9111862,3.9111862,3.9111862,3.9111862,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
227525216,23.4438,23.472702,0.0,2.2959837e-07,0.0,0.024924098,0.42450362,1.0735505,nan,6,3.912117,3.912117,3.912117,3.912117,3.912117,3.912117,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
227825535,23.378199,23.46381,0.0,1.267546e-07,0.0,0.024924098,0.42147046,1.0739669,nan,6,3.910635,3.910635,3.910635,3.910635,3.910635,3.910635,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
228125467,23.5094,23.469543,0.0,6.997752e-08,0.0,0.024924098,0.42332965,1.0737116,nan,6,3.9115906,3.9115906,3.9115906,3.9115906,3.9115906,3.9115906,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
228425552,23.378199,23.473383,0.0,3.863255e-08,0.0,0.024924098,0.42457134,1.0735412,nan,6,3.9122305,3.9122305,3.9122305,3.9122305,3.9122305,3.9122305,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
231425519,23.5586,23.505232,0.0,1.0160199e-10,0.0,0.024924098,0.4350832,1.0721009,nan,6,3.9175386,3.9175386,3.9175386,3.9175386,3.9175386,3.9175386,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
231725227,23.5176,23.509497,0.0,5.6091506e-11,0.0,0.024924098,0.43650323,1.0719067,nan,6,3.9182494,3.9182494,3.9182494,3.9182494,3.9182494,3.9182494,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
232025549,23.247,23.510658,0.0,3.096649e-11,0.0,0.024924098,0.436889,1.0718539,nan,6,3.918443,3.918443,3.918443,3.918443,3.918443,3.918443,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
232325442,23.419199,23.513489,0.0,1.7095696e-11,0.0,0.024924098,0.43783218,1.0717249,nan,6,3.9189148,3.9189148,3.9189148,3.9189148,3.9189148,3.9189148,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
232625266,23.566801,23.512661,0.0,9.438039e-12,0.0,0.024924098,0.4375556,1.0717627,nan,6,3.9187768,3.9187768,3.9187768,3.9187768,3.9187768,3.9187768,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
232925462,23.5586,23.512459,0.0,5.2104675e-12,0.0,0.024924098,0.4374879,1.071772,nan,6,3.9187431,3.9187431,3.9187431,3.9187431,3.9187431,3.9187431,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
233225262,23.5422,23.51573,0.0,2.8765477e-12,0.0,0.024924098,0.43857795,1.071623,nan,6,3.9192884,3.9192884,3.9192884,3.9192884,3.9192884,3.9192884,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
233525427,23.4848,23.517612,0.0,1.5880584e-12,0.0,0.024924098,0.439205,1.0715373,nan,6,3.9196022,3.9196022,3.9196022,3.9196022,3.9196022,3.9196022,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
233825635,23.5586,23.523882,0.0,8.7672095e-13,0.0,0.024924098,0.4412945,1.0712516,nan,6,3.920647,3.920647,3.920647,3.920647,3.920647,3.920647,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
234125676,23.534,23.526657,0.0,4.840121e-13,0.0,0.024924098,0.44221956,1.0711253,nan,6,3.9211094,3.9211094,3.9211094,3.9211094,3.9211094,3.9211094,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
234425722,23.4848,23.532562,0.0,2.6720897e-13,0.0,0.024924098,0.44418794,1.0708566,nan,6,3.9220936,3.9220936,3.9220936,3.9220936,3.9220936,3.9220936,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
234725608,23.5586,23.532919,0.0,1.4751831e-13,0.0,0.024924098,0.44430667,1.0708404,nan,6,3.9221532,3.9221532,3.9221532,3.9221532,3.9221532,3.9221532,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
235025614,23.5012,23.538694,0.0,8.1440564e-14,0.0,0.024924098,0.44623166,1.0705776,nan,6,3.9231157,3.9231157,3.9231157,3.9231157,3.9231157,3.9231157,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
235325489,23.566801,23.53413,0.0,4.4960963e-14,0.0,0.024924098,0.44471008,1.0707853,nan,6,3.922355,3.922355,3.922355,3.922355,3.922355,3.922355,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
235625518,23.5258,23.535145,0.0,2.4821636e-14,0.0,0.024924098,0.44504863,1.070739,nan,6,3.9225242,3.9225242,3.9225242,3.9225242,3.9225242,3.9225242,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
235925233,23.5258,23.533356,0.0,1.3703303e-14,0.0,0.024924098,0.4444521,1.0708205,nan,6,3.922226,3.922226,3.922226,3.922226,3.922226,3.922226,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
236225436,23.3454,23.533194,0.0,7.5651935e-15,0.0,0.024924098,0.44439822,1.0708278,nan,6,3.922199,3.922199,3.922199,3.922199,3.922199,3.922199,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
236525426,23.361801,23.53175,0.0,4.1765225e-15,0.0,0.024924098,0.44391662,1.0708935,nan,6,3.9219582,3.9219582,3.9219582,3.9219582,3.9219582,3.9219582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
236825493,23.4684,23.53325,0.0,2.3057368e-15,0.0,0.024924098,0.4444173,1.0708252,nan,6,3.9222085,3.9222085,3.9222085,3.9222085,3.9222085,3.9222085,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
237135224,23.566801,23.529093,0.0,1.2479708e-15,0.0,0.024924098,0.44303113,1.0710145,nan,6,3.9215155,3.9215155,3.9215155,3.9215155,3.9215155,3.9215155,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
237426092,23.5422,23.534315,0.0,7.027477e-16,0.0,0.024924098,0.44477206,1.0707768,nan,6,3.922386,3.922386,3.922386,3.922386,3.922386,3.922386,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
237725507,23.5258,23.53526,0.0,3.8796658e-16,0.0,0.024924098,0.44508678,1.0707338,nan,6,3.9225433,3.9225433,3.9225433,3.9225433,3.9225433,3.9225433,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
238025483,23.5176,23.535334,0.0,2.1418512e-16,0.0,0.024924098,0.44511157,1.0707304,nan,6,3.9225557,3.9225557,3.9225557,3.9225557,3.9225557,3.9225557,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
238335212,23.5586,23.543356,0.0,1.1592683e-16,0.0,0.024924098,0.44778568,1.0703655,nan,6,3.9238927,3.9238927,3.9238927,3.9238927,3.9238927,3.9238927,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
238625409,23.5258,23.542868,0.0,6.527983e-17,0.0,0.024924098,0.4476226,1.0703878,nan,6,3.9238112,3.9238112,3.9238112,3.9238112,3.9238112,3.9238112,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
238935259,23.575,23.551504,0.0,3.5332444e-17,0.0,0.024924098,0.45050174,1.0699953,nan,6,3.9252508,3.9252508,3.9252508,3.9252508,3.9252508,3.9252508,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
239225459,23.616,23.54677,0.0,1.9896136e-17,0.0,0.024924098,0.4489234,1.0702105,nan,6,3.9244616,3.9244616,3.9244616,3.9244616,3.9244616,3.9244616,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
239525438,23.616,23.55637,0.0,1.0984081e-17,0.0,0.024924098,0.45212346,1.0697743,nan,6,3.9260616,3.9260616,3.9260616,3.9260616,3.9260616,3.9260616,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
239825560,23.607801,23.553364,0.0,6.0639932e-18,0.0,0.024924098,0.45112163,1.0699108,nan,6,3.9255607,3.9255607,3.9255607,3.9255607,3.9255607,3.9255607,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
240125253,23.566801,23.557768,0.0,3.3477544e-18,0.0,0.024924098,0.45258933,1.0697109,nan,6,3.9262946,3.9262946,3.9262946,3.9262946,3.9262946,3.9262946,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
240425217,23.591398,23.562214,0.0,1.848198e-18,0.0,0.024924098,0.45407134,1.069509,nan,6,3.9270356,3.9270356,3.9270356,3.9270356,3.9270356,3.9270356,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
240735214,23.607801,23.568552,0.0,1.0003296e-18,0.0,0.024924098,0.4561842,1.0692214,nan,6,3.928092,3.928092,3.928092,3.928092,3.928092,3.928092,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
241035528,23.5012,23.568775,0.0,5.5225287e-19,0.0,0.024924098,0.4562586,1.0692112,nan,6,3.9281292,3.9281292,3.9281292,3.9281292,3.9281292,3.9281292,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
241325534,23.599598,23.572695,0.0,3.1098039e-19,0.0,0.024924098,0.45756513,1.0690334,nan,6,3.9287825,3.9287825,3.9287825,3.9287825,3.9287825,3.9287825,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
241635212,23.5422,23.570004,0.0,1.6831688e-19,0.0,0.024924098,0.4566682,1.0691555,nan,6,3.928334,3.928334,3.928334,3.928334,3.928334,3.928334,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
241925259,23.5832,23.573612,0.0,9.4781314e-20,0.0,0.024924098,0.45787078,1.0689919,nan,6,3.9289353,3.9289353,3.9289353,3.9289353,3.9289353,3.9289353,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
242525510,23.599598,23.579971,0.0,2.8887667e-20,0.0,0.024924098,0.4599908,1.0687035,nan,6,3.9299953,3.9299953,3.9299953,3.9299953,3.9299953,3.9299953,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
242825548,23.3372,23.573858,0.0,1.594804e-20,0.0,0.024924098,0.4579528,1.0689807,nan,6,3.9289763,3.9289763,3.9289763,3.9289763,3.9289763,3.9289763,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
243125238,23.5258,23.562313,0.0,8.804451e-21,0.0,0.024924098,0.45410472,1.0695044,nan,6,3.9270523,3.9270523,3.9270523,3.9270523,3.9270523,3.9270523,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
243425547,23.640598,23.568209,0.0,4.8606817e-21,0.0,0.024924098,0.45606977,1.0692369,nan,6,3.9280348,3.9280348,3.9280348,3.9280348,3.9280348,3.9280348,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
243725402,23.607801,23.573656,0.0,2.6834414e-21,0.0,0.024924098,0.45788556,1.0689899,nan,6,3.9289427,3.9289427,3.9289427,3.9289427,3.9289427,3.9289427,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
244025231,23.616,23.579813,0.0,1.4814498e-21,0.0,0.024924098,0.45993787,1.0687107,nan,6,3.9299688,3.9299688,3.9299688,3.9299688,3.9299688,3.9299688,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
244325467,23.599598,23.57104,0.0,8.1786524e-22,0.0,0.024924098,0.45701343,1.0691085,nan,6,3.9285066,3.9285066,3.9285066,3.9285066,3.9285066,3.9285066,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
244625510,23.378199,23.57305,0.0,4.515196e-22,0.0,0.024924098,0.45768338,1.0690173,nan,6,3.9288416,3.9288416,3.9288416,3.9288416,3.9288416,3.9288416,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
244925222,23.5258,23.553885,0.0,2.4927083e-22,0.0,0.024924098,0.4512952,1.0698872,nan,6,3.9256475,3.9256475,3.9256475,3.9256475,3.9256475,3.9256475,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
245225226,23.624199,23.55058,0.0,1.3761516e-22,0.0,0.024924098,0.45019323,1.0700374,nan,6,3.9250965,3.9250965,3.9250965,3.9250965,3.9250965,3.9250965,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
245525460,23.624199,23.544622,0.0,7.597333e-23,0.0,0.024924098,0.44901258,1.0701983,nan,6,3.9241037,3.9241037,3.9241037,3.9241037,3.9241037,3.9241037,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
245825219,23.2388,23.506393,0.0,4.1942668e-23,0.0,0.024924098,0.4382437,1.0716686,nan,6,3.9177322,3.9177322,3.9177322,3.9177322,3.9177322,3.9177322,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
246125206,23.361801,23.480017,0.0,2.3155325e-23,0.0,0.024924098,0.42873412,1.0729704,nan,6,3.913336,3.913336,3.913336,3.913336,3.913336,3.913336,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
246725454,23.4848,23.450855,0.0,7.0573335e-24,0.0,0.024924098,0.41808683,1.0744317,nan,6,3.9084759,3.9084759,3.9084759,3.9084759,3.9084759,3.9084759,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
247025215,23.591398,23.454306,0.0,3.896149e-24,0.0,0.024924098,0.41894418,1.0743139,nan,6,3.909051,3.909051,3.909051,3.909051,3.909051,3.909051,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
247325444,23.534,23.445816,0.0,2.1509505e-24,0.0,0.024924098,0.4158967,1.0747327,nan,6,3.907636,3.907636,3.907636,3.907636,3.907636,3.907636,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
247625443,23.4848,23.460432,0.0,1.1874773e-24,0.0,0.024924098,0.42060786,1.0740852,nan,6,3.910072,3.910072,3.910072,3.910072,3.910072,3.910072,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
247925670,23.353598,23.456734,0.0,6.5557176e-25,0.0,0.024924098,0.41925508,1.0742711,nan,6,3.9094555,3.9094555,3.9094555,3.9094555,3.9094555,3.9094555,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
248225549,23.493,23.472864,0.0,3.6192209e-25,0.0,0.024924098,0.4245432,1.0735451,nan,6,3.912144,3.912144,3.912144,3.912144,3.912144,3.912144,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
248525220,23.4438,23.461231,0.0,1.9980666e-25,0.0,0.024924098,0.42059976,1.0740864,nan,6,3.9102051,3.9102051,3.9102051,3.9102051,3.9102051,3.9102051,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
249125475,23.361801,23.428865,0.0,6.089753e-26,0.0,0.024924098,0.41522437,1.0748252,nan,6,3.904811,3.904811,3.904811,3.904811,3.904811,3.904811,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
249425221,23.493,23.443808,0.0,3.361975e-26,0.0,0.024924098,0.41875917,1.0743393,nan,6,3.9073012,3.9073012,3.9073012,3.9073012,3.9073012,3.9073012,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
249725517,23.411,23.420727,0.0,1.8560487e-26,0.0,0.024924098,0.409993,1.0755451,nan,6,3.9034545,3.9034545,3.9034545,3.9034545,3.9034545,3.9034545,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
250025226,23.624199,23.445011,0.0,1.0246704e-26,0.0,0.024924098,0.4198721,1.0741863,nan,6,3.907502,3.907502,3.907502,3.907502,3.907502,3.907502,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
250325439,23.4602,23.436544,0.0,5.6569065e-27,0.0,0.024924098,0.41726238,1.0745449,nan,6,3.9060907,3.9060907,3.9060907,3.9060907,3.9060907,3.9060907,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
250625219,23.411,23.457952,0.0,3.1230137e-27,0.0,0.024924098,0.42308694,1.0737449,nan,6,3.9096587,3.9096587,3.9096587,3.9096587,3.9096587,3.9096587,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
250925457,23.386398,23.462507,0.0,1.7241252e-27,0.0,0.024924098,0.42363244,1.07367,nan,6,3.9104178,3.9104178,3.9104178,3.9104178,3.9104178,3.9104178,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
251225255,23.5176,23.463818,0.0,9.518393e-28,0.0,0.024924098,0.42334777,1.0737091,nan,6,3.9106362,3.9106362,3.9106362,3.9106362,3.9106362,3.9106362,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
251525530,23.329,23.44972,0.0,5.254829e-28,0.0,0.024924098,0.41811305,1.0744281,nan,6,3.9082868,3.9082868,3.9082868,3.9082868,3.9082868,3.9082868,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
251825472,23.616,23.45102,0.0,2.901039e-28,0.0,0.024924098,0.41814882,1.0744231,nan,6,3.9085033,3.9085033,3.9085033,3.9085033,3.9085033,3.9085033,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
