timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
173335883,nan,nan,nan,-2.071082,0.0,nan,nan,0.8700816,nan,nan,nan,nan,nan,nan,0.029274026,0.053549368,nan
173535603,nan,nan,nan,-2.071082,0.0,nan,nan,0.8578853,nan,nan,nan,nan,nan,nan,0.03000593,0.0548882,nan
173735830,nan,nan,nan,-2.071082,0.0,nan,nan,0.8469697,nan,nan,nan,nan,nan,nan,0.0016227305,0.0029683718,nan
173935924,nan,nan,nan,-2.071082,0.0,nan,nan,0.83551645,nan,nan,nan,nan,nan,nan,0.0319919,-0.01748749,nan
174156065,nan,nan,nan,-2.071082,0.0,nan,nan,0.82363886,nan,nan,nan,nan,nan,nan,0.04310239,-0.02356294,nan
174356479,nan,nan,nan,-2.071082,0.0,nan,nan,0.81315,nan,nan,nan,nan,nan,nan,0.033996403,-0.018584935,nan
174556630,nan,nan,nan,-2.071082,0.0,nan,nan,0.80324084,nan,nan,nan,nan,nan,nan,0.032688428,-0.0178699,nan
174756759,nan,nan,nan,-2.071082,0.0,nan,nan,0.79271275,nan,nan,nan,nan,nan,nan,0.068851225,-0.03763915,nan
174956859,nan,nan,nan,-2.071082,0.0,nan,nan,0.78232014,nan,nan,nan,nan,nan,nan,0.07085985,-0.038737208,nan
175157055,nan,nan,nan,-2.071082,0.0,nan,nan,0.77155143,nan,nan,nan,nan,nan,nan,0.06469976,-0.035369653,nan
175357794,nan,nan,nan,-2.071082,0.0,nan,nan,0.76144314,nan,nan,nan,nan,nan,nan,0.04802959,-0.02625651,nan
175577744,nan,nan,nan,-2.071082,0.0,nan,nan,0.7498512,nan,nan,nan,nan,nan,nan,0.052328814,-0.02860678,nan
175777795,nan,nan,nan,-2.071082,0.0,nan,nan,0.74140894,nan,nan,nan,nan,nan,nan,0.052891016,-0.028914122,nan
175978128,nan,nan,nan,-2.071082,0.0,nan,nan,0.7322582,nan,nan,nan,nan,nan,nan,0.055830974,-0.03052132,nan
176178226,nan,nan,nan,-2.071082,0.0,nan,nan,0.7237016,nan,nan,nan,nan,nan,nan,0.046632957,-0.025493005,nan
176378368,nan,nan,nan,-2.071082,0.0,nan,nan,0.7151562,nan,nan,nan,nan,nan,nan,0.038782712,-0.021201486,nan
176578485,nan,nan,nan,-2.071082,0.0,nan,nan,0.7059243,nan,nan,nan,nan,nan,nan,-0.0006542675,0.00035767077,nan
176778755,nan,nan,nan,-2.071082,0.0,nan,nan,0.7,nan,nan,nan,nan,nan,nan,-1.2425556e-07,6.792723e-08,nan
176979058,nan,nan,nan,-2.071082,0.0,nan,nan,0.7,nan,nan,nan,nan,nan,nan,1.2741105e-10,-6.9652256e-11,nan
177199220,nan,nan,nan,-2.071082,0.0,nan,nan,0.7,nan,nan,nan,nan,nan,nan,-5.85778e-14,3.2022938e-14,nan
177399341,nan,nan,nan,-2.071082,0.0,nan,nan,0.7,nan,nan,nan,nan,nan,nan,-2.818416e-18,1.5407536e-18,nan
177599617,nan,nan,nan,-2.071082,0.0,nan,nan,0.7,nan,nan,nan,nan,nan,nan,2.725403e-20,-1.489906e-20,nan
177799844,nan,nan,nan,-2.071082,0.0,nan,nan,0.7,nan,nan,nan,nan,nan,nan,-2.2587563e-23,1.2348024e-23,nan
177999979,nan,nan,nan,-2.071082,0.0,nan,nan,0.7,nan,nan,nan,nan,nan,nan,8.1727245e-27,-4.467813e-27,nan
178200197,nan,nan,nan,-2.071082,0.0,nan,nan,0.7,nan,nan,nan,nan,nan,nan,2.4297414e-30,-1.3282754e-30,nan
178400411,nan,nan,nan,-2.071082,0.0,nan,nan,0.7,nan,nan,nan,nan,nan,nan,-5.5794263e-33,3.0501252e-33,nan
178600807,nan,nan,nan,-2.071082,0.0,nan,nan,0.7,nan,nan,nan,nan,nan,nan,3.839876e-36,-2.099159e-36,nan
178820949,nan,nan,nan,-2.071082,0.0,nan,nan,0.7,nan,nan,nan,nan,nan,nan,8.11978e-40,-4.43888e-40,nan
179020956,nan,nan,nan,-2.071082,0.0,nan,nan,0.7,nan,nan,nan,nan,nan,nan,-7.68e-43,4.19e-43,nan
179221814,nan,nan,nan,-2.071082,0.0,nan,nan,0.7,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
179421902,nan,nan,-2.849206,-2.071082,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
179621834,nan,nan,-2.849206,-2.071082,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
180242236,nan,nan,nan,-2.0648205,0.0,nan,nan,-1.5,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
180842802,nan,nan,nan,nan,-0.13375932,nan,nan,-1.5,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
181043092,nan,nan,nan,nan,-0.08622776,nan,nan,-1.5,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
181243155,nan,nan,nan,nan,-0.08502463,nan,nan,-1.5,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
181443352,nan,nan,nan,nan,-0.08789391,nan,nan,-1.5,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
181643602,nan,nan,nan,nan,-0.08698373,nan,nan,-1.5351223,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
181864041,nan,nan,nan,nan,-0.086510666,nan,nan,-1.8298438,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
182064156,nan,nan,nan,nan,-0.08730259,nan,nan,-2.1401465,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
182264186,nan,nan,nan,nan,-0.08680978,nan,nan,-2.5206113,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
182464995,nan,nan,nan,nan,-0.07750475,nan,nan,-2.982116,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
182665022,nan,nan,nan,nan,-0.08010526,nan,nan,-3.5000145,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
182865097,nan,nan,nan,nan,-0.07894952,nan,nan,-4.0954566,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
183065042,nan,nan,nan,nan,-0.087829635,nan,nan,-4.787337,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
183265361,nan,nan,nan,nan,-0.08388645,nan,nan,-5.588914,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
183465440,nan,nan,nan,nan,-0.08886269,nan,nan,-6.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
183665592,nan,nan,nan,nan,-0.086453505,nan,nan,-6.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
183865755,nan,nan,nan,nan,-0.0954014,nan,nan,-6.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
184086136,nan,nan,nan,nan,-0.0919207,nan,nan,-6.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
184286310,nan,nan,nan,nan,-0.08624206,nan,nan,-6.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
184486419,nan,nan,nan,nan,-0.087069094,nan,nan,-5.9965143,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
184686568,nan,nan,nan,-2.362326,0.0,nan,nan,-5.91673,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
184886910,nan,nan,nan,-2.362326,-0.0,nan,nan,-3.9171357,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
185087109,nan,nan,nan,-2.362326,0.0,nan,nan,-1.9146953,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
185287256,nan,nan,nan,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
185487551,nan,nan,-19.801764,-2.362326,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
185687978,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
185888257,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
186108020,nan,nan,-19.801764,-2.362326,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
186308261,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
186508548,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
186708707,nan,nan,-19.801764,-2.362326,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
186908840,nan,nan,-19.801764,-2.362326,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
187108998,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
187309336,nan,nan,-19.801764,-2.362326,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.003391417,0.0033500816,nan
187509544,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.2651375,0.26190594,nan
187729621,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.26646104,0.26321337,nan
187929832,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.26430672,0.2610853,nan
188130174,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.0031471318,-0.0031087738,nan
188330280,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,6.764847e-06,6.6823955e-06,nan
188530425,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.096769094,-0.09796309,nan
188730649,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.118987516,-0.12045565,nan
188931255,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.11363958,-0.11504173,nan
189151330,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.15442944,-0.15633488,nan
189351347,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.16153933,-0.16945583,nan
189552500,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.17194544,-0.17406774,nan
189751774,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.16284804,-0.16485736,nan
189952172,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.15897883,-0.16094041,nan
190152038,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.12800302,-0.12958239,nan
190352249,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.14240599,-0.14416309,nan
190552622,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.10928314,-0.11063154,nan
190752709,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.108327925,-0.10966454,nan
190952845,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.10277438,-0.10404247,nan
191173143,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.141863,-0.1436134,nan
191373429,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.13621278,-0.13789345,nan
191573503,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.14931467,-0.07490249,nan
191773662,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.15962954,0.04097448,nan
191973860,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.1145949,0.113132544,nan
192174421,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.19793282,0.19552037,nan
192374459,nan,nan,-19.801764,-2.362326,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.24874373,0.24571198,nan
192574567,nan,nan,nan,-2.362326,0.0,nan,nan,0.031365182,nan,nan,nan,nan,nan,nan,0.23570621,0.23283339,nan
192775335,nan,nan,nan,-2.362326,0.0,nan,nan,0.15346543,nan,nan,nan,nan,nan,nan,0.07022109,0.069365226,nan
192995030,nan,nan,nan,-2.362326,0.0,nan,nan,0.15330537,nan,nan,nan,nan,nan,nan,-4.9546852e-05,-4.8942966e-05,nan
193195162,nan,nan,nan,-2.362326,0.0,nan,nan,0.19342975,nan,nan,nan,nan,nan,nan,3.7773e-09,3.731261e-09,nan
193395349,nan,nan,nan,-2.362326,0.0,nan,nan,0.36050695,nan,nan,nan,nan,nan,nan,6.62463e-12,6.5438874e-12,nan
193595794,nan,nan,nan,-2.362326,0.0,nan,nan,0.47707495,nan,nan,nan,nan,nan,nan,-7.3791876e-15,-7.289248e-15,nan
193796054,nan,nan,nan,-2.362326,0.0,nan,nan,0.60868114,nan,nan,nan,nan,nan,nan,3.6346473e-18,3.5903473e-18,nan
193995917,nan,nan,nan,-2.362326,0.0,nan,nan,0.78822196,nan,nan,nan,nan,nan,nan,1.255422e-21,1.2401206e-21,nan
194196071,nan,nan,nan,-2.362326,0.0,nan,nan,0.8098835,nan,nan,nan,nan,nan,nan,-8.374049e-25,-8.271985e-25,nan
194396401,nan,nan,nan,-2.362326,0.0,nan,nan,0.80974704,nan,nan,nan,nan,nan,nan,1.9928381e-28,1.9685488e-28,nan
194596580,nan,nan,nan,-2.362326,0.0,nan,nan,0.80574447,nan,nan,nan,nan,nan,nan,1.8057145e-31,1.7837061e-31,nan
194816745,nan,nan,nan,-2.362326,0.0,nan,nan,0.82075995,nan,nan,nan,nan,nan,nan,0.004421427,-0.0044759815,nan
195016934,nan,nan,nan,-2.362326,0.0,nan,nan,0.822728,nan,nan,nan,nan,nan,nan,0.12744437,-0.053828683,nan
195217181,nan,nan,nan,-2.362326,0.0,nan,nan,0.8174485,nan,nan,nan,nan,nan,nan,0.12689246,0.0069525097,nan
195417635,nan,nan,nan,-2.362326,0.0,nan,nan,0.81434715,nan,nan,nan,nan,nan,nan,0.16949482,0.1670704,nan
195617717,nan,nan,nan,-2.362326,0.0,nan,nan,0.81434596,nan,nan,nan,nan,nan,nan,0.24808212,0.24505872,nan
195817750,nan,nan,nan,-2.362326,0.0,nan,nan,0.80984896,nan,nan,nan,nan,nan,nan,0.22681111,0.22330974,nan
196018774,nan,nan,nan,-2.362326,0.0,nan,nan,0.7239571,nan,nan,nan,nan,nan,nan,0.16052136,-0.17135249,nan
196218972,nan,nan,nan,-2.362326,0.0,nan,nan,0.72762847,nan,nan,nan,nan,nan,nan,0.19629627,-0.19801559,nan
196418640,nan,nan,nan,-2.362326,0.0,nan,nan,0.7270827,nan,nan,nan,nan,nan,nan,0.2047615,-0.20728783,nan
196619241,nan,nan,nan,-2.362326,0.0,nan,nan,0.72815305,nan,nan,nan,nan,nan,nan,0.14928436,-0.15112633,nan
196818898,nan,nan,nan,-2.362326,0.0,nan,nan,0.7304033,nan,nan,nan,nan,nan,nan,0.1525536,-0.1544359,nan
197039002,nan,nan,nan,-2.362326,0.0,nan,nan,0.725993,nan,nan,nan,nan,nan,nan,0.038115814,-0.03858611,nan
198240128,nan,nan,nan,-2.362326,0.0,nan,nan,0.96939576,nan,nan,nan,nan,nan,nan,-1.0019194e-08,-9.897079e-09,nan
198440693,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,9.553494e-12,9.4370544e-12,nan
198660853,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.1239308e-15,1.110232e-15,nan
198860847,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,-1.7021043e-18,-1.6813587e-18,nan
199060981,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.009436e-21,9.971328e-22,nan
199261366,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,-1.6031806e-25,-1.5836406e-25,nan
199461519,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,-2.8738837e-28,-2.8388564e-28,nan
199661587,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,3.1862064e-31,3.1473723e-31,nan
199861741,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,-1.5636714e-34,-1.544613e-34,nan
200062150,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.572606e-39,1.553437e-39,nan
200262290,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.11029449,0.1089502,nan
200462454,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.46183068,0.3856401,nan
200682560,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.40755048,0.3650531,nan
200882893,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.0021417886,0.0020560792,nan
201083149,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,-1.6992302e-06,-1.7014074e-06,nan
201283239,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.22303751,-0.24782492,nan
201483383,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.27605966,-0.41177264,nan
201683898,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.29470184,-0.4680483,nan
201884157,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.2819624,-0.3670416,nan
202104103,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.2663004,-0.29722977,nan
202304198,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.07180224,-0.072726086,nan
202505770,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,-8.03739e-06,8.134742e-06,nan
202704995,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,8.755302e-09,-8.845704e-09,nan
202905819,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,7.6439414e-13,-7.756193e-13,nan
203106159,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,-0.026036702,0.026357958,nan
203305823,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,-0.055636972,0.06774054,nan
203507452,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,-0.05284149,0.17864063,nan
203705789,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.027560411,0.24221767,nan
203925801,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.35077444,0.34702206,nan
204126199,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.3233124,0.3193712,nan
204326352,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.24804707,0.24502382,nan
204526421,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.014078785,0.0139071895,nan
204726607,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,5.387653e-06,5.321987e-06,nan
204927345,nan,nan,nan,-2.362326,0.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,-1.0660272e-08,-1.0530342e-08,nan
205127373,nan,nan,nan,-2.362326,0.0,nan,nan,0.99781495,nan,nan,nan,nan,nan,nan,7.021151e-12,6.935576e-12,nan
205347364,nan,nan,nan,-2.362326,0.0,nan,nan,0.9844404,nan,nan,nan,nan,nan,nan,9.039936e-16,8.929755e-16,nan
205547561,nan,nan,nan,-2.362326,0.0,nan,nan,0.97275203,nan,nan,nan,nan,nan,nan,-2.209077e-19,-2.1821523e-19,nan
205747796,nan,nan,nan,-2.362326,0.0,nan,nan,0.96142405,nan,nan,nan,nan,nan,nan,-1.8988912e-22,-1.8757471e-22,nan
205947936,nan,nan,nan,-2.362326,0.0,nan,nan,0.94965225,nan,nan,nan,nan,nan,nan,2.5919388e-25,2.5603477e-25,nan
206148056,nan,nan,nan,-2.362326,0.0,nan,nan,0.9378043,nan,nan,nan,nan,nan,nan,-1.4578374e-28,-1.440069e-28,nan
206348243,nan,nan,nan,-2.362326,0.0,nan,nan,0.9258589,nan,nan,nan,nan,nan,nan,1.7492213e-32,1.7279015e-32,nan
206548607,nan,nan,nan,-2.362326,0.0,nan,nan,0.9135906,nan,nan,nan,nan,nan,nan,4.6444494e-35,4.587842e-35,nan
206748716,nan,nan,nan,-2.362326,0.0,nan,nan,0.9019786,nan,nan,nan,nan,nan,nan,0.13812189,-0.13982612,nan
206948841,nan,nan,nan,-2.362326,0.0,nan,nan,0.8910611,nan,nan,nan,nan,nan,nan,0.12376949,-0.12529664,nan
207149019,nan,nan,nan,-2.362326,0.0,nan,nan,0.87961084,nan,nan,nan,nan,nan,nan,0.09464625,-0.09581405,nan
207369719,nan,nan,nan,-2.362326,0.0,nan,nan,0.8670695,nan,nan,nan,nan,nan,nan,0.14550738,-0.14730273,nan
207569500,nan,nan,nan,-2.362326,0.0,nan,nan,0.85517436,nan,nan,nan,nan,nan,nan,0.13396397,-0.1356169,nan
207769629,nan,nan,nan,-2.362326,0.0,nan,nan,0.84353,nan,nan,nan,nan,nan,nan,0.03406252,-0.034482803,nan
207969848,nan,nan,nan,-2.362326,0.0,nan,nan,0.8325456,nan,nan,nan,nan,nan,nan,-6.86921e-06,6.9539665e-06,nan
208170221,nan,nan,nan,-2.362326,0.0,nan,nan,0.8222197,nan,nan,nan,nan,nan,nan,4.7670916e-09,-4.825911e-09,nan
208370509,nan,nan,nan,-2.362326,0.0,nan,nan,0.81179255,nan,nan,nan,nan,nan,nan,-1.2519332e-12,1.2673803e-12,nan
208570448,nan,nan,nan,-2.362326,0.0,nan,nan,0.8015781,nan,nan,nan,nan,nan,nan,-9.254387e-16,9.368573e-16,nan
208771542,nan,nan,nan,-2.362326,0.0,nan,nan,0.79097676,nan,nan,nan,nan,nan,nan,1.3374113e-18,-1.353913e-18,nan
208971347,nan,nan,nan,-2.362326,0.0,nan,nan,0.78069526,nan,nan,nan,nan,nan,nan,-7.7524055e-22,7.848059e-22,nan
209191159,nan,nan,nan,-2.362326,0.0,nan,nan,0.7702447,nan,nan,nan,nan,nan,nan,-2.1288844e-25,2.1551517e-25,nan
209391254,nan,nan,nan,-2.362326,0.0,nan,nan,0.76059085,nan,nan,nan,nan,nan,nan,2.3186848e-28,-2.3472943e-28,nan
209591467,nan,nan,nan,-2.362326,0.0,nan,nan,0.7498944,nan,nan,nan,nan,nan,nan,-2.4902096e-31,2.5209353e-31,nan
209791814,nan,nan,nan,-2.362326,0.0,nan,nan,0.7392125,nan,nan,nan,nan,nan,nan,0.0026563522,0.002623976,nan
209992023,nan,nan,nan,-2.362326,0.0,nan,nan,0.72942054,nan,nan,nan,nan,nan,nan,0.013632947,0.013466786,nan
210192089,nan,nan,nan,-2.362326,0.0,nan,nan,0.72033274,nan,nan,nan,nan,nan,nan,0.15008937,0.09984526,nan
210392400,nan,nan,nan,-2.362326,0.0,nan,nan,0.7118057,nan,nan,nan,nan,nan,nan,0.40663642,0.19340375,nan
210592647,nan,nan,nan,-2.362326,0.0,nan,nan,0.7039785,nan,nan,nan,nan,nan,nan,0.31321958,0.16162299,nan
210812722,nan,nan,nan,-2.362326,0.0,nan,nan,0.7,nan,nan,nan,nan,nan,nan,0.12770055,0.0075410567,nan
